"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L9505","matcher","org.junit.rules.ExpectedExceptionTest.matcher;LMatcher;","L8778","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\ExpectedExceptionTest.java","98","5","98","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9613","callSequence","org.junit.rules.ExternalResourceRuleTest.callSequence;Ljava/lang/String;","L8781","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\ExternalResourceRuleTest.java","33","5","33","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9677","log","org.junit.rules.LoggingMethodRule.log;Ljava/lang/StringBuilder;","L9676","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\LoggingMethodRule.java","7","5","7","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9678","name","org.junit.rules.LoggingMethodRule.name;Ljava/lang/String;","L9676","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\LoggingMethodRule.java","8","5","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9693","base","org.junit.rules.LoggingStatement.base;Lorg/junit/runners/model/Statement;","L9688","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\LoggingStatement.java","6","5","6","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9694","log","org.junit.rules.LoggingStatement.log;Ljava/lang/StringBuilder;","L9688","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\LoggingStatement.java","7","5","7","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9695","name","org.junit.rules.LoggingStatement.name;Ljava/lang/String;","L9688","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\LoggingStatement.java","8","5","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9703","log","org.junit.rules.LoggingTestRule.log;Ljava/lang/StringBuilder;","L9058","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\LoggingTestRule.java","7","5","7","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9704","name","org.junit.rules.LoggingTestRule.name;Ljava/lang/String;","L9058","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\LoggingTestRule.java","8","5","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9713","log","org.junit.rules.LoggingTestWatcher.log;Ljava/lang/StringBuilder;","L9712","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\LoggingTestWatcher.java","7","5","7","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9733","ruleWasEvaluated","org.junit.rules.MethodRulesTest.ruleWasEvaluated;Z","L8784","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\MethodRulesTest.java","23","5","23","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9772","runCount","org.junit.rules.MethodRulesTest.runCount;I","L8784","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\MethodRulesTest.java","85","5","85","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9801","log","org.junit.rules.MethodRulesTest.log;Ljava/lang/String;","L8784","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\MethodRulesTest.java","135","5","135","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9968","LOG","org.junit.rules.RuleChainTest.LOG;Ljava/util/List;","L8790","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\RuleChainTest.java","26","5","26","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9998","errors","org.junit.rules.RuleMemberValidatorTest.errors;Ljava/util/List;","L8793","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\RuleMemberValidatorTest.java","20","5","20","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10193","record","org.junit.rules.StopwatchTest.record;Lorg/junit/rules/StopwatchTest$Record;","L8796","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\StopwatchTest.java","28","5","28","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10197","finishedRecord","org.junit.rules.StopwatchTest.finishedRecord;Lorg/junit/rules/StopwatchTest$Record;","L8796","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\StopwatchTest.java","29","5","29","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10198","fakeTimeNanos","org.junit.rules.StopwatchTest.fakeTimeNanos;J","L8796","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\StopwatchTest.java","30","5","30","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10305","createdFiles","org.junit.rules.TempFolderRuleTest.createdFiles;[Ljava/io/File;","L8799","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TempFolderRuleTest.java","23","5","23","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10361","GET_ROOT_DUMMY","org.junit.rules.TempFolderRuleTest.GET_ROOT_DUMMY;Ljava/lang/String;","L8799","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TempFolderRuleTest.java","207","5","207","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10362","NEW_FILE_DUMMY","org.junit.rules.TempFolderRuleTest.NEW_FILE_DUMMY;Ljava/lang/String;","L8799","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TempFolderRuleTest.java","209","5","209","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10363","NEW_FOLDER_DUMMY","org.junit.rules.TempFolderRuleTest.NEW_FOLDER_DUMMY;Ljava/lang/String;","L8799","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TempFolderRuleTest.java","211","5","211","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10395","tempFolder","org.junit.rules.TemporaryFolderUsageTest.tempFolder;Lorg/junit/rules/TemporaryFolder;","L8805","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TemporaryFolderUsageTest.java","24","5","24","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10396","thrown","org.junit.rules.TemporaryFolderUsageTest.thrown;Lorg/junit/rules/ExpectedException;","L8805","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TemporaryFolderUsageTest.java","26","5","27","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10467","wasRun","org.junit.rules.TestRuleTest.wasRun;Z","L8808","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TestRuleTest.java","29","5","29","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10512","runCount","org.junit.rules.TestRuleTest.runCount;I","L8808","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TestRuleTest.java","100","5","100","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10540","log","org.junit.rules.TestRuleTest.log;Ljava/lang/String;","L8808","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TestRuleTest.java","149","5","149","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10712","orderList","org.junit.rules.TestRuleTest.orderList;Ljava/util/List;","L8808","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TestRuleTest.java","475","5","475","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10758","ruleLog","org.junit.rules.TestRuleTest.ruleLog;Ljava/lang/StringBuilder;","L8808","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TestRuleTest.java","548","5","548","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11009","run1Lock","org.junit.rules.TimeoutRuleTest.run1Lock;Ljava/util/concurrent/locks/ReentrantLock;","L8817","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TimeoutRuleTest.java","26","5","26","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11010","run4done","org.junit.rules.TimeoutRuleTest.run4done;Z","L8817","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\TimeoutRuleTest.java","28","5","28","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11099","sequence","org.junit.rules.VerifierRuleTest.sequence;Ljava/lang/String;","L8820","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\VerifierRuleTest.java","13","5","13","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11164","serialVersionUID","org.junit.runner.Description.serialVersionUID;J","L699","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Description.java","31","5","31","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11165","METHOD_AND_CLASS_NAME_PATTERN","org.junit.runner.Description.METHOD_AND_CLASS_NAME_PATTERN;Ljava/util/regex/Pattern;","L699","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Description.java","33","5","34","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L709","EMPTY","org.junit.runner.Description.EMPTY;Lorg/junit/runner/Description;","L699","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Description.java","141","5","141","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11205","TEST_MECHANISM","org.junit.runner.Description.TEST_MECHANISM;Lorg/junit/runner/Description;","L699","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Description.java","148","5","148","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11207","fChildren","org.junit.runner.Description.fChildren;Ljava/util/Collection;","L699","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Description.java","155","5","155","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11218","fDisplayName","org.junit.runner.Description.fDisplayName;Ljava/lang/String;","L699","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Description.java","156","5","156","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11219","fUniqueId","org.junit.runner.Description.fUniqueId;Ljava/io/Serializable;","L699","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Description.java","157","5","157","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11220","fAnnotations","org.junit.runner.Description.fAnnotations;[Ljava/lang/annotation/Annotation;","L699","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Description.java","158","5","158","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11221","fTestClass","org.junit.runner.Description.fTestClass;Ljava/lang/Class;","L699","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Description.java","159","5","159","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11305","topLevelDescription","org.junit.runner.FilterFactoryParams.topLevelDescription;Lorg/junit/runner/Description;","L3819","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\FilterFactoryParams.java","4","5","4","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11306","args","org.junit.runner.FilterFactoryParams.args;Ljava/lang/String;","L3819","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\FilterFactoryParams.java","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11313","filterSpecs","org.junit.runner.JUnitCommandLineParseResult.filterSpecs;Ljava/util/List;","L11312","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java","13","5","13","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11314","classes","org.junit.runner.JUnitCommandLineParseResult.classes;Ljava/util/List;","L11312","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java","14","5","14","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11315","parserErrors","org.junit.runner.JUnitCommandLineParseResult.parserErrors;Ljava/util/List;","L11312","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java","15","5","15","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11372","notifier","org.junit.runner.JUnitCore.notifier;Lorg/junit/runner/notification/RunNotifier;","L2708","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\JUnitCore.java","25","5","25","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12127","serialVersionUID","org.junit.runner.Result.serialVersionUID;J","L2704","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Result.java","26","5","26","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12128","serialPersistentFields","org.junit.runner.Result.serialPersistentFields;[Ljava/io/ObjectStreamField;","L2704","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Result.java","27","5","28","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12140","count","org.junit.runner.Result.count;Ljava/util/concurrent/atomic/AtomicInteger;","L2704","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Result.java","29","5","29","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12141","ignoreCount","org.junit.runner.Result.ignoreCount;Ljava/util/concurrent/atomic/AtomicInteger;","L2704","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Result.java","30","5","30","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12142","assumptionFailureCount","org.junit.runner.Result.assumptionFailureCount;Ljava/util/concurrent/atomic/AtomicInteger;","L2704","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Result.java","31","5","31","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12143","failures","org.junit.runner.Result.failures;Ljava/util/concurrent/CopyOnWriteArrayList;","L2704","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Result.java","32","5","32","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12147","runTime","org.junit.runner.Result.runTime;Ljava/util/concurrent/atomic/AtomicLong;","L2704","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Result.java","33","5","33","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12151","startTime","org.junit.runner.Result.startTime;Ljava/util/concurrent/atomic/AtomicLong;","L2704","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Result.java","34","5","34","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12152","serializedForm","org.junit.runner.Result.serializedForm;Lorg/junit/runner/Result$SerializedForm;","L2704","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runner\Result.java","37","5","37","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12296","expectedException","org.junit.runner.FilterFactoriesTest.expectedException;Lorg/junit/rules/ExpectedException;","L12276","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\FilterFactoriesTest.java","18","5","19","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12297","testName","org.junit.runner.FilterFactoriesTest.testName;Lorg/junit/rules/TestName;","L12276","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\FilterFactoriesTest.java","21","5","22","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12355","INCLUDES_DUMMY_CATEGORY_0","org.junit.runner.FilterOptionIntegrationTest.INCLUDES_DUMMY_CATEGORY_0;Ljava/lang/String;","L12279","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java","20","5","21","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12361","EXCLUDES_DUMMY_CATEGORY_1","org.junit.runner.FilterOptionIntegrationTest.EXCLUDES_DUMMY_CATEGORY_1;Ljava/lang/String;","L12279","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java","22","5","23","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12365","jUnitCore","org.junit.runner.FilterOptionIntegrationTest.jUnitCore;Lorg/junit/runner/JUnitCore;","L12279","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java","25","5","25","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12366","testListener","org.junit.runner.FilterOptionIntegrationTest.testListener;Lorg/junit/runner/FilterOptionIntegrationTest$TestListener;","L12279","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java","26","5","26","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12445","expectedException","org.junit.runner.JUnitCommandLineParseResultTest.expectedException;Lorg/junit/rules/ExpectedException;","L12285","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\JUnitCommandLineParseResultTest.java","17","5","18","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12446","jUnitCommandLineParseResult","org.junit.runner.JUnitCommandLineParseResultTest.jUnitCommandLineParseResult;Lorg/junit/runner/JUnitCommandLineParseResult;","L12285","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\JUnitCommandLineParseResultTest.java","20","5","20","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12479","validator","org.junit.runner.OrderWithValidatorTest.validator;Lorg/junit/runner/OrderWithValidator;","L12282","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\OrderWithValidatorTest.java","16","5","16","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12519","DESCRIPTION","org.junit.runner.RunnerSpy.DESCRIPTION;Lorg/junit/runner/Description;","L5864","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\RunnerSpy.java","7","5","7","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12520","invokedRunnerBuilder","org.junit.runner.RunnerSpy.invokedRunnerBuilder;Lorg/junit/runners/model/RunnerBuilder;","L5864","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\RunnerSpy.java","9","5","9","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12521","invokedTestClass","org.junit.runner.RunnerSpy.invokedTestClass;Ljava/lang/Class;","L5864","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\runner\RunnerSpy.java","10","5","10","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12556","PUBLIC_CLASS_VALIDATOR","org.junit.runners.BlockJUnit4ClassRunner.PUBLIC_CLASS_VALIDATOR;Lorg/junit/validator/TestClassValidator;","L4166","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java","64","5","64","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12563","methodDescriptions","org.junit.runners.BlockJUnit4ClassRunner.methodDescriptions;Ljava/util/concurrent/ConcurrentMap;","L4166","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java","66","5","66","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12735","CURRENT_RULE_CONTAINER","org.junit.runners.BlockJUnit4ClassRunner.CURRENT_RULE_CONTAINER;Ljava/lang/ThreadLocal;","L4166","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java","456","5","457","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7821","NAME_ASCENDING","org.junit.runners.MethodSorters.NAME_ASCENDING;Lorg/junit/runners/MethodSorters;","L5616","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\MethodSorters.java","19","5","19","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7803","JVM","org.junit.runners.MethodSorters.JVM;Lorg/junit/runners/MethodSorters;","L5616","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\MethodSorters.java","25","5","25","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5619","DEFAULT","org.junit.runners.MethodSorters.DEFAULT;Lorg/junit/runners/MethodSorters;","L5616","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\MethodSorters.java","30","5","30","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12804","comparator","org.junit.runners.MethodSorters.comparator;Ljava/util/Comparator;","L5616","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\MethodSorters.java","32","5","32","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13813","VALIDATORS","org.junit.runners.ParentRunner.VALIDATORS;Ljava/util/List;","L4788","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\ParentRunner.java","68","5","69","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13820","childrenLock","org.junit.runners.ParentRunner.childrenLock;Ljava/util/concurrent/locks/Lock;","L4788","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\ParentRunner.java","71","5","71","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13821","testClass","org.junit.runners.ParentRunner.testClass;Lorg/junit/runners/model/TestClass;","L4788","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\ParentRunner.java","72","5","72","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13822","filteredChildren","org.junit.runners.ParentRunner.filteredChildren;Ljava/util/List;","L4788","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\ParentRunner.java","75","5","75","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13827","scheduler","org.junit.runners.ParentRunner.scheduler;Lorg/junit/runners/model/RunnerScheduler;","L4788","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\ParentRunner.java","77","5","85","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14038","orderValues","org.junit.runners.RuleContainer.orderValues;Ljava/util/IdentityHashMap;","L12728","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\RuleContainer.java","22","5","22","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14045","testRules","org.junit.runners.RuleContainer.testRules;Ljava/util/List;","L12728","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\RuleContainer.java","23","5","23","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14046","methodRules","org.junit.runners.RuleContainer.methodRules;Ljava/util/List;","L12728","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\RuleContainer.java","24","5","24","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14033","ENTRY_COMPARATOR","org.junit.runners.RuleContainer.ENTRY_COMPARATOR;Ljava/util/Comparator;","L12728","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\runners\RuleContainer.java","41","5","50","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
